System_Time,Simulation_Time,Time_Difference,Successful_Wave_Launch,Keyboard_Input,X_cop,Y_cop,X_copFiltered,Y_copFiltered,Total_Force,L_Camera_x,L_Camera_y,L_Camera_z,R_Camera_x,R_Camera_y,R_Camera_z,Motion_PLatform_Surge,Motion_Platform_Sway,Motion_Platform_Heave,Motion_Platform_Roll,Motion_Platform_Pitch,Motion_Platform_Yaw,Surfboard_Position_x,Surfboard_Position_y,Surfboard_Position_z,Surfboard_Rotation_x,Surfboard_Rotation_y,Surfboard_Rotation_z,Surfboard_LocalFwdVelocity,Headset_Position_x,Headset_Position_y,Headset_Position_z,Headset_Rotation_x,Headset_Rotation_y,Headset_Rotation_z,Left_HandAnchor_Position_x,Left_HandAnchor_Position_y,Left_HandAnchor_Position_z,Left_HandAnchor_Rotation_x,Left_HandAnchor_Rotation_y,Left_HandAnchor_Rotation_z,Right_HandAnchor_Position_x,Right_HandAnchor_Position_y,Right_HandAnchor_Position_z,Right_HandAnchor_Rotation_x,Right_HandAnchor_Rotation_y,Right_HandAnchor_Rotation_z
12:07:37,64.71004,26.52782,0,0,0,0,0,0,0,0,0,0,0,0,0,-93.56598,0,-1.035703,-0.002983236,0.0006052456,-0.03792976,114.5256,0.08211643,473.1897,359.8298,350.5844,359.9687,3.750746,114.6527,1.553362,473.3865,13.679,5.803307,359.2902,114.6875,1.202808,473.5151,348.8372,32.05886,342.0019,114.8652,0.7836776,473.5145,34.4725,17.61505,335.2928
12:07:37,64.72422,26.54201,0,0,0,0,0,0,0,0,0,0,0,0,0,-93.7431,0,-1.030861,-0.002970668,0.0005470283,-0.03796218,114.5134,0.08211492,473.2634,359.8308,350.7876,359.9723,3.735801,114.6407,1.553366,473.4598,13.65802,5.88319,359.376,114.6762,1.202471,473.588,348.9139,32.20323,342.089,114.8539,0.783587,473.587,34.48911,17.77986,335.2855
12:07:37,64.73827,26.55605,0,0,0,0,0,0,0,0,0,0,0,0,0,-93.7431,0,-1.030861,-0.002970668,0.0005470283,-0.03796218,114.5134,0.08211492,473.2634,359.8308,350.7876,359.9723,3.735801,114.6403,1.553352,473.4599,13.64448,5.81242,359.452,114.676,1.20198,473.5876,349.0253,32.13239,342.1622,114.8536,0.7833031,473.587,34.53588,17.64256,335.264
12:07:37,64.75076,26.56855,0,0,0,0,0,0,0,0,0,0,0,0,0,-93.92482,0,-1.026108,-0.002952557,0.0004840476,-0.03800601,114.5015,0.08211057,473.3368,359.8322,350.9917,359.9758,3.720882,114.6287,1.553534,473.5329,13.64581,5.918598,359.5213,114.6651,1.20167,473.6603,349.0422,32.30681,342.1492,114.8424,0.7829969,473.6594,34.57755,17.70309,335.3515
12:07:37,64.76598,26.58376,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.10271,0,-1.021409,-0.002929634,0.0004226317,-0.03804514,114.4899,0.08210471,473.41,359.8336,351.1968,359.9789,3.705881,114.6174,1.55363,473.6058,13.59331,6.018463,359.5942,114.6545,1.201449,473.7328,349.0407,32.47772,342.1476,114.8316,0.7829099,473.7315,34.55442,17.85659,335.4244
12:07:37,64.77988,26.59767,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.10271,0,-1.021409,-0.002929634,0.0004226317,-0.03804514,114.4899,0.08210471,473.41,359.8336,351.1968,359.9789,3.705881,114.6171,1.553784,473.6059,13.55405,5.909937,359.6714,114.6544,1.201092,473.7326,349.0814,32.43811,342.1952,114.8315,0.7827485,473.7316,34.58813,17.78426,335.4688
12:07:37,64.79327,26.61105,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.28496,0,-1.016724,-0.002903164,0.0003685225,-0.03809561,114.4786,0.08209885,473.483,359.8353,351.4028,359.9813,3.690926,114.6063,1.553902,473.6785,13.50259,5.993097,359.7383,114.644,1.200466,473.8046,349.2111,32.55392,342.2975,114.8212,0.7826843,473.8035,34.60854,17.95315,335.4418
12:07:37,64.80853,26.62632,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.46198,0,-1.01201,-0.002874769,0.0003262806,-0.03813906,114.4676,0.08209442,473.5557,359.8369,351.6098,359.9828,3.67585,114.5958,1.553869,473.7509,13.43855,6.09262,359.794,114.6341,1.200111,473.8766,349.2742,32.72848,342.3384,114.8113,0.7826124,473.875,34.60292,18.12056,335.4133
12:07:37,64.82248,26.64027,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.64626,0,-1.007234,-0.002846254,0.0002991423,-0.03819995,114.4569,0.08208627,473.6281,359.8389,351.8177,359.9855,3.660838,114.5854,1.553941,473.8229,13.42445,6.193383,359.8349,114.6245,1.199694,473.9482,349.3338,32.90073,342.3894,114.8016,0.7824515,473.9464,34.6133,18.26369,335.4322
12:07:37,64.83624,26.65403,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.64626,0,-1.007234,-0.002846254,0.0002991423,-0.03819995,114.4569,0.08208627,473.6281,359.8389,351.8177,359.9855,3.660838,114.5852,1.553884,473.823,13.45046,6.095385,359.9005,114.6246,1.199395,473.9482,349.3593,32.87038,342.379,114.8015,0.7823766,473.9465,34.62537,18.22817,335.4981
12:07:37,64.8496,26.66739,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.8239,0,-1.002515,-0.00281217,0.0002532265,-0.03825113,114.4465,0.08207626,473.7003,359.841,352.0266,359.9889,3.645901,114.5752,1.553824,473.8948,13.4729,6.191832,359.9712,114.6154,1.198919,474.0196,349.4128,32.99406,342.4073,114.7922,0.7824033,474.0176,34.63762,18.4199,335.503
12:07:37,64.86359,26.68138,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.99418,0,-0.9977998,-0.002774906,0.0001940109,-0.03828994,114.4364,0.08207938,473.7722,359.8424,352.2364,359.9887,3.630893,114.5658,1.55382,473.9664,13.49591,6.275109,0.007992221,114.6065,1.198588,474.0908,349.4728,33.17511,342.4347,114.7832,0.7823845,474.0883,34.64294,18.61103,335.469
12:07:37,64.87742,26.69521,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.99418,0,-0.9977998,-0.002774906,0.0001940109,-0.03828994,114.4364,0.08207938,473.7722,359.8424,352.2364,359.9887,3.630893,114.5657,1.553806,473.9665,13.51211,6.181132,0.01463334,114.6067,1.198197,474.0906,349.5621,33.15108,342.4944,114.7832,0.782257,474.0886,34.65089,18.55666,335.4037
12:07:37,64.89058,26.70837,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.16797,0,-0.9927374,-0.002749997,0.0001969022,-0.03834755,114.4267,0.08209548,473.8439,359.8431,352.4471,359.9852,3.615999,114.5567,1.553748,474.0378,13.52003,6.310187,0.06327743,114.5983,1.197855,474.1615,349.6385,33.35621,342.5679,114.7746,0.7821826,474.1592,34.65247,18.70414,335.3942
12:07:37,64.90528,26.72307,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.33157,0,-0.9873607,-0.002738686,0.0002576635,-0.03839066,114.4172,0.08211072,473.9153,359.8438,352.6588,359.9826,3.601,114.548,1.553717,474.1088,13.52302,6.437477,0.128337,114.5902,1.197685,474.2322,349.6726,33.56528,342.5726,114.7663,0.7821468,474.2296,34.63992,18.86131,335.4213
12:07:37,64.91937,26.73716,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.33157,0,-0.9873607,-0.002738686,0.0002576635,-0.03839066,114.4172,0.08211072,473.9153,359.8438,352.6588,359.9826,3.601,114.548,1.553684,474.1089,13.51486,6.349498,0.2439341,114.5903,1.197508,474.2321,349.7069,33.57451,342.5502,114.7662,0.7821433,474.2299,34.61758,18.7802,335.42
12:07:37,64.93255,26.75034,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.50129,0,-0.982017,-0.002726394,0.0003033296,-0.03845049,114.4081,0.08212394,473.9864,359.8445,352.8715,359.981,3.586043,114.5395,1.553721,474.1797,13.53318,6.478554,0.3288024,114.5825,1.19741,474.3025,349.718,33.79188,342.5349,114.7582,0.7821535,474.3,34.60307,18.93308,335.3713
12:07:37,64.94837,26.76616,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.66627,0,-0.9767333,-0.002713124,0.0003310249,-0.03850281,114.3992,0.08213433,474.0573,359.8454,353.0851,359.9805,3.570942,114.5314,1.553721,474.2502,13.56734,6.615418,0.4103772,114.575,1.197348,474.3726,349.709,34.00343,342.5417,114.7506,0.7821747,474.3698,34.56726,19.10205,335.3148
12:07:37,64.96156,26.77934,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.84032,0,-0.9715271,-0.002698855,0.0003396897,-0.0385744,114.3906,0.08214158,474.1279,359.8463,353.2998,359.9811,3.555908,114.5236,1.553642,474.3204,13.61817,6.7328,0.4237219,114.5679,1.197178,474.4423,349.7226,34.20616,342.5862,114.7433,0.782162,474.4394,34.55362,19.27784,335.2807
12:07:37,64.9748,26.79259,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.84032,0,-0.9715271,-0.002698855,0.0003396897,-0.0385744,114.3906,0.08214158,474.1279,359.8463,353.2998,359.9811,3.555908,114.5237,1.553532,474.3205,13.66488,6.641569,0.448032,114.5682,1.197025,474.442,349.7679,34.19315,342.6503,114.7434,0.7820711,474.4396,34.54859,19.2377,335.2635
12:07:37,64.98775,26.80553,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.00758,0,-0.9664041,-0.002683574,0.0003300484,-0.03863433,114.3824,0.08214609,474.1982,359.8472,353.5153,359.9827,3.540919,114.5162,1.553432,474.3905,13.70632,6.767797,0.4860893,114.5614,1.196862,474.5115,349.8494,34.39127,342.7166,114.7363,0.7819759,474.5089,34.53262,19.39424,335.2438
12:07:37,65.00217,26.81996,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.1698,0,-0.9613507,-0.002666863,0.0003022643,-0.03866461,114.3744,0.08214831,474.2683,359.8482,353.7318,359.9851,3.525757,114.5091,1.553304,474.4601,13.72149,6.878989,0.5256712,114.555,1.196673,474.5807,349.8943,34.59863,342.7556,114.7295,0.7817893,474.578,34.53011,19.50018,335.1951
12:07:37,65.01685,26.83463,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.1698,0,-0.9613507,-0.002666863,0.0003022643,-0.03866461,114.3744,0.08214831,474.2683,359.8482,353.7318,359.9851,3.525757,114.5093,1.553172,474.4602,13.75847,6.787661,0.536159,114.5554,1.196514,474.5804,349.9027,34.63007,342.7525,114.7294,0.781494,474.5785,34.55375,19.31718,335.1178
12:07:37,65.03023,26.84801,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.34332,0,-0.9563534,-0.002649059,0.0002603981,-0.03871882,114.3668,0.08216097,474.3381,359.8484,353.9493,359.9843,3.510599,114.5026,1.553006,474.5296,13.77376,6.907041,0.5365129,114.5493,1.19629,474.6493,349.9371,34.86013,342.7171,114.7229,0.7812197,474.6472,34.58925,19.31038,334.9796
12:07:37,65.04507,26.86286,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.51485,0,-0.9511178,-0.002644813,0.0002730889,-0.0387714,114.3594,0.08218306,474.4076,359.848,354.1678,359.9808,3.495259,114.4962,1.552786,474.5987,13.81945,7.044492,0.5069688,114.5439,1.195989,474.7176,349.977,35.11706,342.637,114.7167,0.7810412,474.7156,34.60232,19.40801,334.8988
12:07:37,65.06343,26.88122,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.69832,0,-0.9456929,-0.002652799,0.0003357674,-0.03885223,114.3523,0.08220038,474.4768,359.8478,354.3874,359.9785,3.479917,114.4902,1.552572,474.6674,13.88323,7.192639,0.5132676,114.5387,1.195719,474.7856,350.0032,35.44286,342.596,114.7108,0.7809144,474.7836,34.60355,19.61076,334.9172
12:07:37,65.07663,26.89442,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.69832,0,-0.9456929,-0.002652799,0.0003357674,-0.03885223,114.3523,0.08220038,474.4768,359.8478,354.3874,359.9785,3.479917,114.4904,1.552425,474.6675,13.92921,7.095492,0.5708343,114.5395,1.195421,474.7849,350.03,35.59287,342.5867,114.7107,0.7806946,474.7837,34.60301,19.60093,334.9558
12:07:37,65.08614,26.90392,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.88005,0,-0.940427,-0.002656152,0.0003760573,-0.0389339,114.3456,0.08221181,474.5458,359.848,354.6079,359.9775,3.464646,114.4847,1.552298,474.736,13.9397,7.193103,0.5842612,114.5345,1.195131,474.8527,350.1031,35.92497,342.5626,114.7051,0.7803566,474.8514,34.62486,19.76424,334.9702
12:07:37,65.10059,26.91838,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.05464,0,-0.9353355,-0.002653115,0.0003921537,-0.03900291,114.3391,0.08221698,474.6145,359.8486,354.8295,359.978,3.449187,114.4792,1.552172,474.8041,13.96689,7.297651,0.595778,114.5296,1.194941,474.9203,350.1469,36.16058,342.5414,114.6997,0.7799549,474.9189,34.65153,19.92077,334.97
12:07:37,65.11475,26.93253,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.05464,0,-0.9353355,-0.002653115,0.0003921537,-0.03900291,114.3391,0.08221698,474.6145,359.8486,354.8295,359.978,3.449187,114.4795,1.552045,474.8041,13.99651,7.184581,0.577774,114.5298,1.194794,474.9202,350.1625,36.14849,342.54,114.6996,0.7795362,474.9189,34.69096,19.84838,334.9747
12:07:37,65.12804,26.94582,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.24157,0,-0.9304131,-0.002642679,0.0003845476,-0.03909704,114.3329,0.08221628,474.6829,359.8496,355.0521,359.9796,3.433881,114.4743,1.552019,474.872,14.01764,7.314506,0.5682973,114.5254,1.194493,474.9874,350.2063,36.40279,342.5525,114.6944,0.7791253,474.986,34.70699,20.01685,334.987
12:07:37,65.14246,26.96024,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.41518,0,-0.9256353,-0.002624648,0.0003558459,-0.03916628,114.327,0.08221081,474.751,359.851,355.2757,359.9822,3.418591,114.4693,1.552043,474.9396,14.01443,7.435031,0.5760972,114.5214,1.194112,475.0542,350.308,36.73296,342.5566,114.6896,0.7788904,475.0527,34.70458,20.22507,334.9776
12:07:37,65.15637,26.97416,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.41518,0,-0.9256353,-0.002624648,0.0003558459,-0.03916628,114.327,0.08221081,474.751,359.851,355.2757,359.9822,3.418591,114.4696,1.552029,474.9395,14.00828,7.351581,0.5714213,114.5219,1.193837,475.0538,350.377,36.82372,342.5198,114.6896,0.7785641,475.0527,34.7351,20.18893,334.9474
12:07:37,65.17052,26.98831,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.58587,0,-0.9209613,-0.002599656,0.0003103261,-0.0392311,114.3214,0.08220223,474.8188,359.8528,355.5002,359.9855,3.403473,114.4649,1.551986,475.0068,14.00723,7.482454,0.5704049,114.5178,1.193658,475.1206,350.3707,37.08258,342.4427,114.6851,0.7781289,475.1192,34.77937,20.37038,334.8989
12:07:37,65.18415,27.00194,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.74186,0,-0.9163399,-0.002569119,0.0002534064,-0.03926892,114.3161,0.0822045,474.8864,359.8539,355.7257,359.9854,3.388292,114.4606,1.551939,475.0737,14.00967,7.600704,0.5699757,114.514,1.193543,475.1873,350.3596,37.32598,342.4182,114.6809,0.7778869,475.1853,34.78996,20.57648,334.8835
12:07:37,65.19788,27.01567,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.74186,0,-0.9163399,-0.002569119,0.0002534064,-0.03926892,114.3161,0.0822045,474.8864,359.8539,355.7257,359.9854,3.388292,114.4609,1.551903,475.0736,13.99185,7.490434,0.5457214,114.5144,1.193323,475.1869,350.3846,37.39119,342.3892,114.6808,0.7776471,475.1852,34.8144,20.55067,334.8801
12:07:37,65.21101,27.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.90105,0,-0.9114404,-0.002549338,0.0002548856,-0.03931509,114.3111,0.08221085,474.9537,359.855,355.9521,359.9806,3.373358,114.457,1.551879,475.1402,13.93712,7.61957,0.5202048,114.5112,1.193066,475.2531,350.47,37.66653,342.3599,114.6769,0.7773774,475.251,34.83523,20.72264,334.8529
12:07:37,65.22556,27.04334,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.04018,0,-0.9064365,-0.002529801,0.0003393175,-0.03932739,114.3063,0.08222086,475.0207,359.8561,356.1794,359.9717,3.358511,114.4535,1.551845,475.2065,13.89576,7.745913,0.5029456,114.5082,1.192877,475.319,350.5216,37.92905,342.325,114.6734,0.7771485,475.3164,34.85114,20.91098,334.8387
12:07:37,65.23982,27.05761,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.04018,0,-0.9064365,-0.002529801,0.0003393175,-0.03932739,114.3063,0.08222086,475.0207,359.8561,356.1794,359.9717,3.358511,114.4537,1.551839,475.2063,13.84466,7.666619,0.490443,114.5084,1.192803,475.3189,350.5211,37.93296,342.3235,114.6733,0.7768258,475.3163,34.88249,20.87962,334.8398
12:07:37,65.25323,27.07101,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.17126,0,-0.9013421,-0.002511257,0.0004934812,-0.03933052,114.3019,0.08222223,475.0874,359.8579,356.4075,359.9638,3.34385,114.4504,1.551785,475.2722,13.79416,7.807479,0.459076,114.5057,1.192616,475.3845,350.5387,38.20762,342.3023,114.6701,0.7764747,475.3813,34.90854,21.07995,334.8112
12:07:37,65.26752,27.0853,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.28718,0,-0.896446,-0.002480626,0.000631825,-0.03930992,114.2977,0.08221567,475.1539,359.8602,356.6363,359.9574,3.329379,114.4473,1.551701,475.338,13.76362,7.930336,0.4176384,114.5031,1.192453,475.4499,350.5627,38.4635,342.2993,114.6671,0.7761084,475.4462,34.94384,21.26856,334.7811
12:07:37,65.28156,27.09935,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.38765,0,-0.8917123,-0.00244007,0.0007428587,-0.03926143,114.2938,0.08220296,475.2201,359.8629,356.8658,359.9531,3.315053,114.4445,1.55162,475.4034,13.75196,8.056093,0.3940242,114.5008,1.192267,475.515,350.6005,38.71788,342.283,114.6643,0.7757716,475.5107,34.97017,21.45742,334.7794
12:07:37,65.29556,27.11335,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.38765,0,-0.8917123,-0.00244007,0.0007428587,-0.03926143,114.2938,0.08220296,475.2201,359.8629,356.8658,359.9531,3.315053,114.4446,1.551611,475.403,13.74174,7.923324,0.3827383,114.501,1.192158,475.5148,350.6166,38.72916,342.2762,114.6643,0.7755463,475.5105,34.9721,21.42077,334.7488
12:07:37,65.30929,27.12708,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.47622,0,-0.8870843,-0.002392756,0.0008183437,-0.03919168,114.2902,0.08218058,475.286,359.8664,357.096,359.9498,3.300838,114.442,1.551515,475.4683,13.71525,8.080311,0.3891655,114.4989,1.192014,475.5797,350.6338,38.97414,342.2643,114.6619,0.7751416,475.5747,35.0164,21.59867,334.715
12:07:37,65.32347,27.14126,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.5556,0,-0.882627,-0.002331707,0.0008757256,-0.03910573,114.2869,0.08216421,475.3517,359.8696,357.3268,359.9442,3.286772,114.4397,1.551498,475.5331,13.72696,8.232317,0.3737803,114.4971,1.191854,475.6442,350.6538,39.21937,342.2598,114.6598,0.7748159,475.6386,35.05387,21.81043,334.7213
12:07:37,65.33715,27.15494,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.5556,0,-0.882627,-0.002331707,0.0008757256,-0.03910573,114.2869,0.08216421,475.3517,359.8696,357.3268,359.9442,3.286772,114.4399,1.551534,475.5327,13.7391,8.148705,0.330999,114.4973,1.191753,475.644,350.6773,39.22619,342.2569,114.6598,0.7746267,475.6384,35.06212,21.80145,334.7366
12:07:37,65.35062,27.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.62307,0,-0.8779577,-0.002276488,0.0009748712,-0.03899901,114.2839,0.08216356,475.4171,359.8715,357.5583,359.9409,3.272829,114.4378,1.551566,475.5974,13.73836,8.295304,0.324884,114.4958,1.191555,475.7082,350.7303,39.45238,342.2448,114.658,0.7743027,475.702,35.09089,22.00275,334.714
12:07:37,65.36504,27.18282,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.68056,0,-0.8728714,-0.002242851,0.001031118,-0.03887792,114.2811,0.08217914,475.4822,359.8721,357.7902,359.9403,3.258961,114.4359,1.551529,475.6616,13.73067,8.442717,0.3589258,114.4945,1.191432,475.7722,350.7459,39.67855,342.2298,114.6565,0.7741286,475.7653,35.11048,22.21977,334.6974
12:07:37,65.37917,27.19695,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.68056,0,-0.8728714,-0.002242851,0.001031118,-0.03887792,114.2811,0.08217914,475.4822,359.8721,357.7902,359.9403,3.258961,114.4361,1.551535,475.6613,13.71777,8.339154,0.3313513,114.4947,1.191299,475.7719,350.7558,39.68146,342.2324,114.6565,0.7739401,475.765,35.1237,22.19427,334.6952
12:07:37,65.39223,27.21002,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.73183,0,-0.8673984,-0.002232903,0.001042285,-0.03874633,114.2786,0.08220943,475.547,359.8713,358.0228,359.9421,3.245161,114.4345,1.551564,475.7253,13.68772,8.491794,0.2853562,114.4935,1.191199,475.8356,350.7709,39.91538,342.2335,114.6552,0.773876,475.8281,35.12922,22.4103,334.6986
12:07:37,65.40672,27.22451,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.77751,0,-0.8616181,-0.002246117,0.001010634,-0.03860542,114.2764,0.08225115,475.6116,359.8694,358.2558,359.946,3.231452,114.4331,1.551623,475.789,13.66515,8.661867,0.2375168,114.4927,1.19102,475.8988,350.8203,40.14354,342.2389,114.6542,0.7738507,475.8908,35.1296,22.62948,334.6794
12:07:37,65.42071,27.23849,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.8159,0,-0.855648,-0.002279443,0.0009424385,-0.03845221,114.2744,0.08229256,475.676,359.8673,358.4893,359.9473,3.217772,114.4321,1.5516,475.8524,13.66794,8.869964,0.2395621,114.4922,1.19088,475.9619,350.8615,40.38637,342.235,114.6536,0.7737103,475.9532,35.13566,22.84082,334.6231
12:07:37,65.43465,27.25243,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.8159,0,-0.855648,-0.002279443,0.0009424385,-0.03845221,114.2744,0.08229256,475.676,359.8673,358.4893,359.9473,3.217772,114.4322,1.551443,475.852,13.68086,8.827612,0.2572399,114.4924,1.190747,475.9616,350.8705,40.39928,342.223,114.6537,0.7734814,475.9529,35.14899,22.83357,334.5996
12:07:37,65.44736,27.26515,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.85168,0,-0.8497888,-0.002316333,0.0009193236,-0.03829625,114.2727,0.08231742,475.74,359.8661,358.7233,359.9498,3.204127,114.4314,1.551335,475.9151,13.71549,9.020465,0.2709249,114.4921,1.190588,476.0242,350.8773,40.67028,342.187,114.6534,0.7732921,476.0152,35.14836,23.08393,334.6215
12:07:37,65.46188,27.27966,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.8845,0,-0.8444195,-0.002337127,0.0008769748,-0.03814014,114.2713,0.08233007,475.8038,359.8654,358.9579,359.9542,3.190518,114.4309,1.551382,475.9779,13.73444,9.197332,0.2523026,114.492,1.190428,476.0866,350.8863,40.93522,342.1472,114.6532,0.7730128,476.077,35.15637,23.3252,334.6094
12:07:37,65.47624,27.29403,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.8845,0,-0.8444195,-0.002337127,0.0008769748,-0.03814014,114.2713,0.08233007,475.8038,359.8654,358.9579,359.9542,3.190518,114.4312,1.551347,475.9777,13.73685,9.205926,0.2141405,114.4922,1.190276,476.0863,350.9032,40.94263,342.1209,114.6535,0.7726669,476.0766,35.17802,23.30543,334.5526
12:07:37,65.49021,27.308,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.91434,0,-0.8394116,-0.002349092,0.0007989331,-0.03798061,114.2701,0.08233036,475.8673,359.8654,359.1928,359.9602,3.176901,114.4309,1.551235,476.0403,13.76524,9.453942,0.2043691,114.4922,1.190168,476.1486,350.9213,41.18593,342.1136,114.6535,0.7725287,476.1384,35.18511,23.54357,334.5612
12:07:37,65.50407,27.32186,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.94443,0,-0.8347467,-0.00234952,0.0006949328,-0.03782338,114.2693,0.08231962,475.9306,359.8661,359.4283,359.967,3.163357,114.4308,1.551077,476.1027,13.80675,9.715109,0.2088639,114.4926,1.190053,476.2105,350.9366,41.44048,342.1193,114.6538,0.7723191,476.1998,35.18026,23.78294,334.5989
12:07:37,65.51825,27.33604,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.94443,0,-0.8347467,-0.00234952,0.0006949328,-0.03782338,114.2693,0.08231962,475.9306,359.8661,359.4283,359.967,3.163357,114.4312,1.551006,476.1024,13.84442,9.705873,0.2082004,114.4928,1.189962,476.2102,350.9519,41.45861,342.1209,114.654,0.7721072,476.1996,35.17936,23.75947,334.6023
12:07:37,65.53209,27.34988,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.96882,0,-0.8303677,-0.002337069,0.000576411,-0.03765728,114.2686,0.08231238,475.9936,359.8667,359.6642,359.9703,3.149793,114.4315,1.550994,476.1646,13.87508,9.940622,0.1935519,114.4935,1.18988,476.2719,350.9682,41.70562,342.1205,114.6546,0.7719851,476.2607,35.18275,23.96845,334.5856
12:07:37,65.54671,27.3645,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.99438,0,-0.8259121,-0.002326138,0.0005187189,-0.03749623,114.2683,0.08231017,476.0563,359.8672,359.9007,359.97,3.136221,114.4322,1.550821,476.2264,13.89654,10.18594,0.1508882,114.4945,1.189786,476.3334,350.962,41.94918,342.1126,114.6556,0.7717901,476.3216,35.19044,24.15975,334.5364
12:07:37,65.56007,27.37785,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.02032,0,-0.8213442,-0.002316683,0.0005232876,-0.03734197,114.2682,0.08231369,476.1188,359.8677,0.1375495,359.9664,3.122696,114.4333,1.550627,476.2881,13.95243,10.41923,0.1007869,114.4958,1.189677,476.3946,350.9572,42.20492,342.099,114.6568,0.7716103,476.3823,35.19892,24.36073,334.495
12:07:37,65.57387,27.39165,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.02032,0,-0.8213442,-0.002316683,0.0005232876,-0.03734197,114.2682,0.08231369,476.1188,359.8677,0.1375495,359.9664,3.122696,114.4336,1.550479,476.2879,14.04646,10.41211,0.05811679,114.4961,1.189558,476.3942,350.9656,42.2332,342.0655,114.657,0.7714076,476.3822,35.20744,24.33905,334.4772
12:07:37,65.58701,27.40479,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.04251,0,-0.8166509,-0.002308596,0.0005857035,-0.0371864,114.2683,0.08232275,476.181,359.8681,0.3749228,359.9601,3.109186,114.435,1.550364,476.3492,14.11504,10.626,0.0206499,114.4978,1.189431,476.4551,350.9824,42.48652,342.0354,114.6585,0.7711215,476.4426,35.21957,24.56121,334.4527
12:07:37,65.60152,27.41931,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.06337,0,-0.8118406,-0.002301745,0.0006964261,-0.03703406,114.2687,0.08232445,476.2429,359.8693,0.6128311,359.9554,3.095525,114.4366,1.550114,476.4104,14.14608,10.85888,359.9817,114.4997,1.189321,476.5158,351.0004,42.73452,342.0312,114.6604,0.7707255,476.5027,35.25415,24.77904,334.384
12:07:37,65.61537,27.43316,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.06337,0,-0.8118406,-0.002301745,0.0006964261,-0.03703406,114.2687,0.08232445,476.2429,359.8693,0.6128311,359.9554,3.095525,114.437,1.549845,476.4102,14.20024,10.87049,359.9576,114.5,1.189204,476.5154,351.0301,42.7626,342.0461,114.6608,0.7702211,476.5025,35.29551,24.78037,334.1841
