System_Time,Simulation_Time,Time_Difference,Successful_Wave_Launch,Keyboard_Input,X_cop,Y_cop,X_copFiltered,Y_copFiltered,Total_Force,L_Camera_x,L_Camera_y,L_Camera_z,R_Camera_x,R_Camera_y,R_Camera_z,Motion_PLatform_Surge,Motion_Platform_Sway,Motion_Platform_Heave,Motion_Platform_Roll,Motion_Platform_Pitch,Motion_Platform_Yaw,Surfboard_Position_x,Surfboard_Position_y,Surfboard_Position_z,Surfboard_Rotation_x,Surfboard_Rotation_y,Surfboard_Rotation_z,Surfboard_LocalFwdVelocity,Headset_Position_x,Headset_Position_y,Headset_Position_z,Headset_Rotation_x,Headset_Rotation_y,Headset_Rotation_z,Left_HandAnchor_Position_x,Left_HandAnchor_Position_y,Left_HandAnchor_Position_z,Left_HandAnchor_Rotation_x,Left_HandAnchor_Rotation_y,Left_HandAnchor_Rotation_z,Right_HandAnchor_Position_x,Right_HandAnchor_Position_y,Right_HandAnchor_Position_z,Right_HandAnchor_Rotation_x,Right_HandAnchor_Rotation_y,Right_HandAnchor_Rotation_z
12:05:40,89.35555,0.6597595,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.838398,0,-0.001233162,-0.0001390496,-4.406069E-06,-0.002398195,188.1192,0.08369024,412.494,359.9921,242.843,0.0002638252,0.1810397,188.0912,0.7355511,412.5155,16.48801,276.5557,0.9852547,187.8785,0.6236088,412.2339,316.6156,227.7985,12.90043,187.7339,0.6014904,412.379,312.5826,235.8274,16.10881
12:05:40,89.36983,0.6740417,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.841658,0,-0.001248823,-0.0001382101,-4.60463E-06,-0.002385718,188.1159,0.08368951,412.4924,359.9922,242.8403,0.0002929035,0.1807515,188.088,0.7355114,412.5147,16.53639,276.8961,1.029169,187.8762,0.6266613,412.2322,316.2582,227.5862,13.0454,187.7306,0.6036437,412.3774,312.2755,235.8782,16.19753
12:05:40,89.38444,0.688652,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.844851,0,-0.001266995,-0.0001370582,-5.112142E-06,-0.002373243,188.1127,0.08368881,412.4908,359.9922,242.8376,0.000343132,0.1804638,188.0849,0.7354655,412.5141,16.54908,277.3586,1.100408,187.8738,0.6293315,412.2307,315.9926,227.4009,13.13844,187.7273,0.6056783,412.3756,312.018,235.7806,16.53394
12:05:40,89.39863,0.7028427,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.844851,0,-0.001266995,-0.0001370582,-5.112142E-06,-0.002373243,188.1127,0.08368881,412.4908,359.9922,242.8376,0.000343132,0.1804638,188.0848,0.7354864,412.5152,16.56152,277.9291,1.182058,187.8747,0.6320519,412.231,315.679,227.2513,13.28814,187.7273,0.6076381,412.3755,311.7978,235.6441,16.77434
12:05:40,89.41161,0.7158203,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.847981,0,-0.001284024,-0.0001357078,-5.988793E-06,-0.002360779,188.1095,0.08368821,412.4891,359.9923,242.8349,0.0003971163,0.1801766,188.0817,0.7355138,412.5148,16.57267,278.6193,1.276166,187.8725,0.6350892,412.2299,315.261,227.2831,13.40033,187.724,0.6095501,412.3735,311.666,235.4332,16.86152
12:05:40,89.42619,0.7304001,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.851046,0,-0.001298175,-0.0001342864,-6.930986E-06,-0.002348323,188.1063,0.08368782,412.4875,359.9924,242.8322,0.0004566501,0.1798897,188.0785,0.7355094,412.5144,16.63779,279.3643,1.369606,187.8704,0.6383157,412.2289,314.7957,227.4232,13.37536,187.7207,0.6114087,412.3716,311.5489,235.2276,16.87007
12:05:40,89.44052,0.7447357,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.854049,0,-0.001307011,-0.0001329239,-7.970054E-06,-0.002335886,188.1031,0.08368769,412.4858,359.9925,242.8296,0.000516235,0.1796033,188.0754,0.7353036,412.5142,16.68252,280.1403,1.486849,187.8683,0.6416776,412.228,314.2906,227.4957,13.35962,187.7173,0.6131912,412.3698,311.3988,235.1344,16.88202
12:05:40,89.45356,0.7577744,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.854049,0,-0.001307011,-0.0001329239,-7.970054E-06,-0.002335886,188.1031,0.08368769,412.4858,359.9925,242.8296,0.000516235,0.1796033,188.0754,0.7352548,412.5156,16.78251,280.9382,1.632165,187.8696,0.6450732,412.2288,313.7877,227.4175,13.42014,187.717,0.6148528,412.3696,311.236,235.1091,16.75927
12:05:40,89.46654,0.770752,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85699,0,-0.001308878,-0.000131771,-9.010004E-06,-0.002323469,188.0999,0.08368786,412.4842,359.9925,242.827,0.0005672545,0.1793173,188.0723,0.7349602,412.5154,16.85944,281.738,1.746854,187.8677,0.6485413,412.228,313.3757,227.3082,13.54923,187.7133,0.6162953,412.3677,311.1657,235.009,16.55591
12:05:40,89.48107,0.7852859,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.859871,0,-0.001303286,-0.0001309348,-9.90045E-06,-0.002311078,188.0968,0.08368826,412.4825,359.9925,242.8244,0.0006027477,0.1790318,188.0693,0.7346619,412.5154,16.95489,282.5922,1.818434,187.866,0.6520015,412.2272,312.9275,227.2965,13.73884,187.7095,0.617551,412.3656,311.1335,234.8441,16.47228
12:05:40,89.49449,0.7987061,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.859871,0,-0.001303286,-0.0001309348,-9.90045E-06,-0.002311078,188.0968,0.08368826,412.4825,359.9925,242.8244,0.0006027477,0.1790318,188.0694,0.7344809,412.5171,17.05344,283.4343,1.893306,187.8675,0.6553883,412.2281,312.4719,227.2862,13.99977,187.7086,0.6182668,412.365,311.2817,234.7737,16.50128
12:05:40,89.50781,0.812027,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.862686,0,-0.001291991,-0.0001304913,-1.051995E-05,-0.002298715,188.0936,0.08368889,412.4809,359.9925,242.8219,0.0006247947,0.1787467,188.0663,0.7344017,412.517,17.10474,284.272,1.971728,187.8658,0.658734,412.2274,312.048,227.2726,14.30554,187.7049,0.6181353,412.3631,311.3305,234.7656,16.5676
12:05:40,89.52316,0.8273773,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.865438,0,-0.001274927,-0.0001304393,-1.090472E-05,-0.00228639,188.0904,0.08368967,412.4792,359.9925,242.8194,0.0006366021,0.1784621,188.0632,0.7343435,412.5169,17.14766,285.082,2.061927,187.864,0.6619027,412.2268,311.6647,227.2541,14.61364,187.7008,0.6187985,412.3611,311.2613,234.533,16.6757
12:05:40,89.53801,0.8422241,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.865438,0,-0.001274927,-0.0001304393,-1.090472E-05,-0.00228639,188.0904,0.08368967,412.4792,359.9925,242.8194,0.0006366021,0.1784621,188.0633,0.7342548,412.5185,17.21308,285.8605,2.161377,187.8652,0.6648248,412.228,311.3456,227.3768,14.80648,187.6997,0.6193436,412.3607,311.2238,234.2516,16.69371
12:05:40,89.5509,0.8551102,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.868129,0,-0.001254234,-0.0001307782,-1.11108E-05,-0.002274101,188.0872,0.08369052,412.4776,359.9925,242.8169,0.0006359344,0.178178,188.0603,0.7340304,412.5184,17.27537,286.582,2.198313,187.8631,0.6675496,412.2276,311.1078,227.5402,14.92039,187.6948,0.619776,412.3586,311.4017,233.9797,16.30489
12:05:40,89.56527,0.8694839,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.870753,0,-0.001232428,-0.0001314444,-1.109915E-05,-0.002261844,188.0841,0.08369133,412.476,359.9924,242.8144,0.0006176008,0.1778944,188.0573,0.7340008,412.5182,17.37415,287.2908,2.245359,187.861,0.6702437,412.2273,310.8841,227.5784,15.08765,187.6902,0.6195467,412.357,311.6329,233.9787,15.72309
12:05:40,89.57896,0.8831711,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.870753,0,-0.001232428,-0.0001314444,-1.109915E-05,-0.002261844,188.0841,0.08369133,412.476,359.9924,242.8144,0.0006176008,0.1778944,188.0573,0.7338102,412.5197,17.43555,287.9334,2.278248,187.862,0.6727142,412.2289,310.6224,227.6732,15.21584,187.6885,0.6187165,412.3574,311.7903,233.9911,15.05556
12:05:40,89.59215,0.8963623,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.873317,0,-0.00121165,-0.0001323281,-1.077917E-05,-0.002249624,188.0809,0.08369204,412.4744,359.9924,242.8119,0.0005830451,0.1776113,188.0542,0.733641,412.5193,17.52242,288.5402,2.306005,187.8597,0.675023,412.2289,310.3061,227.8225,15.32861,187.6835,0.6176629,412.3563,311.9801,234.1624,14.58637
12:05:40,89.60721,0.9114227,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.875817,0,-0.001193687,-0.0001333018,-1.017606E-05,-0.002237445,188.0778,0.08369262,412.4728,359.9923,242.8095,0.0005320487,0.1773287,188.0512,0.733519,412.519,17.60823,289.1483,2.341372,187.8574,0.6772415,412.2291,309.9932,228.0798,15.37655,187.678,0.6162478,412.3553,312.394,234.6357,14.209
12:05:40,89.62069,0.9249039,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.878258,0,-0.001179151,-0.000134218,-9.286014E-06,-0.002225305,188.0746,0.08369301,412.4712,359.9923,242.8071,0.0004709789,0.1770464,188.0481,0.7333762,412.5186,17.64575,289.6593,2.361994,187.8547,0.6791361,412.2299,309.721,228.582,15.22764,187.6721,0.6144896,412.3547,312.8844,235.3317,13.4513
12:05:40,89.63514,0.9393539,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.878258,0,-0.001179151,-0.000134218,-9.286014E-06,-0.002225305,188.0746,0.08369301,412.4712,359.9923,242.8071,0.0004709789,0.1770464,188.0483,0.7333028,412.5197,17.66669,290.1798,2.42663,187.855,0.6808584,412.2323,309.4518,229.1942,14.95374,187.6691,0.6124147,412.3562,313.461,236.0695,12.28284
12:05:40,89.6479,0.9521179,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.880642,0,-0.001169567,-0.000134914,-8.22014E-06,-0.002213205,188.0715,0.08369314,412.4695,359.9922,242.8047,0.0004151622,0.1767647,188.0453,0.733265,412.5193,17.6687,290.6854,2.481931,187.8519,0.6825209,412.2331,309.2328,229.6234,14.82281,187.6631,0.6101961,412.3565,313.9215,236.8099,10.96393
12:05:40,89.6625,0.966713,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.882967,0,-0.001166413,-0.0001352946,-7.245958E-06,-0.002201139,188.0683,0.08369299,412.4679,359.9922,242.8023,0.0003613853,0.1764834,188.0422,0.7331268,412.5187,17.66494,291.1897,2.591812,187.8487,0.6840488,412.2341,309.2018,230.0256,14.75007,187.6571,0.6075124,412.3572,314.263,237.4748,9.778399
12:05:40,89.67702,0.9812317,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.882967,0,-0.001166413,-0.0001352946,-7.245958E-06,-0.002201139,188.0683,0.08369299,412.4679,359.9922,242.8023,0.0003613853,0.1764834,188.0423,0.732905,412.5197,17.68258,291.6821,2.729811,187.848,0.6851376,412.2371,309.2888,230.5575,14.6815,187.6534,0.6032325,412.3605,314.9037,238.3109,8.394188
12:05:40,89.68937,0.9935837,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.885238,0,-0.00117039,-0.0001353354,-6.307364E-06,-0.002189099,188.0653,0.08369263,412.4664,359.9923,242.8025,0.000315165,0.16827,188.0394,0.7328113,412.5191,17.77514,292.1207,2.856559,187.8444,0.6861923,412.2386,309.2846,231.1907,14.51333,187.6469,0.5994352,412.3618,315.7668,239.2003,7.344363
12:05:40,89.70434,1.008553,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.482389,0,-0.00117896,-0.0001349847,-5.500672E-06,-0.003330018,188.0625,0.08369261,412.4649,359.9923,242.8049,0.0002363521,0.1607415,188.0366,0.7323889,412.5184,17.84393,292.5032,2.940469,187.8404,0.6867778,412.2408,309.2403,232.2197,13.9938,187.6404,0.5946298,412.3643,316.6609,240.4963,6.627203
12:05:40,89.71879,1.023003,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.482389,0,-0.00117896,-0.0001349847,-5.500672E-06,-0.003330018,188.0625,0.08369261,412.4649,359.9923,242.8049,0.0002363521,0.1607415,188.0367,0.73211,412.519,17.96861,292.8202,2.949718,187.8393,0.6874396,412.2444,309.1028,233.1014,13.42088,187.6372,0.5899839,412.3684,317.2369,241.8117,6.000732
12:05:40,89.73154,1.035751,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.022199,0,-0.001178529,-0.0001336349,-4.125126E-06,-0.004351323,188.0597,0.08369328,412.4635,359.9925,242.8092,9.147113E-05,0.1546457,188.0339,0.7317327,412.5182,18.05081,293.1636,2.977529,187.8351,0.6877965,412.2471,308.9743,234.1003,12.61575,187.6316,0.5848022,412.3718,317.8107,242.8431,5.315703
12:05:40,89.74554,1.049759,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.449164,0,-0.001160164,-0.0001309126,-1.596483E-06,-0.005146371,188.0571,0.08369485,412.4622,359.9927,242.8148,-0.0001221211,0.1504753,188.0311,0.7315776,412.5175,18.1032,293.5189,3.035075,187.8308,0.6879979,412.2498,308.907,235.2115,11.83298,187.6263,0.5791237,412.376,318.4931,243.5777,4.401714
12:05:40,89.75925,1.063469,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.449164,0,-0.001160164,-0.0001309126,-1.596483E-06,-0.005146371,188.0571,0.08369485,412.4622,359.9927,242.8148,-0.0001221211,0.1504753,188.0309,0.7314011,412.518,18.16876,293.8861,3.13406,187.8292,0.6879749,412.254,308.7856,236.5035,10.88173,187.624,0.5736707,412.3814,319.1323,244.2838,3.594275
12:05:40,89.77232,1.07653,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.727453,0,-0.0011188,-0.0001267638,2.131404E-06,-0.00564743,188.0544,0.08369717,412.4608,359.993,242.821,-0.0004028663,0.1478958,188.0282,0.731086,412.5172,18.27834,294.1561,3.214655,187.825,0.687879,412.2567,308.5343,237.5181,10.09094,187.6193,0.56768,412.3864,319.852,245.1352,3.029253
12:05:40,89.78778,1.091995,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.883636,0,-0.001058728,-0.0001215223,7.031331E-06,-0.005908193,188.0518,0.08369994,412.4595,359.9934,242.827,-0.0007283911,0.1481296,188.0253,0.7305557,412.5162,18.40882,294.3897,3.274743,187.8208,0.6875761,412.2592,308.2777,238.3344,9.601829,187.6151,0.5614277,412.3917,320.5309,246.1588,3.07969
12:05:40,89.80208,1.106293,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.827272,0,-0.0009873477,-0.0001157021,1.271282E-05,-0.005755209,188.0491,0.08370268,412.4581,359.9937,242.8321,-0.001066698,0.1506254,188.0224,0.730099,412.5151,18.59513,294.6094,3.261931,187.8164,0.686986,412.2615,308.2596,239.0677,9.398482,187.612,0.5547311,412.3976,320.8415,247.3916,3.870819
12:05:40,89.8158,1.12001,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.827272,0,-0.0009873477,-0.0001157021,1.271282E-05,-0.005755209,188.0491,0.08370268,412.4581,359.9937,242.8321,-0.001066698,0.1506254,188.0221,0.7296077,412.5154,18.80497,294.8505,3.199173,187.8145,0.6863992,412.2649,308.3964,239.8567,9.23068,187.6118,0.5483043,412.4046,321.1055,248.3565,4.608037
12:05:40,89.82831,1.132523,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.601809,0,-0.0009172444,-0.0001099956,1.861737E-05,-0.005275784,188.0464,0.08370487,412.4567,359.994,242.8358,-0.001362323,0.1546392,188.0191,0.7290882,412.5142,19.01809,295.0727,3.16396,187.8095,0.6854703,412.2668,308.6579,240.7176,9.052344,187.6098,0.5416595,412.411,321.5452,248.8353,5.032083
12:05:40,89.84341,1.147621,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.264756,0,-0.0008613555,-0.000105174,2.377702E-05,-0.004583802,188.0434,0.08370609,412.4552,359.9942,242.8363,-0.001573102,0.1642386,188.0158,0.7285551,412.5128,19.24613,295.3028,3.166823,187.8043,0.6845642,412.2688,308.8893,241.6467,8.660512,187.608,0.5348469,412.4178,322.2967,249.433,5.109985
12:05:40,89.85758,1.161797,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.264756,0,-0.0008613555,-0.000105174,2.377702E-05,-0.004583802,188.0434,0.08370609,412.4552,359.9942,242.8363,-0.001573102,0.1642386,188.0155,0.7279677,412.5128,19.49559,295.4465,3.143723,187.8018,0.6832976,412.2724,308.916,242.6709,8.129794,187.6097,0.5279981,412.4265,323.209,250.2556,5.16146
12:05:40,89.87048,1.17469,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.512154,0,-0.0008307197,-0.0001019921,2.74558E-05,-0.003091791,188.0403,0.08370578,412.4536,359.9942,242.8332,-0.001632391,0.1754544,188.0119,0.7273238,412.5112,19.76286,295.6674,3.128733,187.7963,0.6819608,412.2744,308.9394,243.5745,7.627669,187.6089,0.5211909,412.4344,323.7678,251.1567,4.907278
12:05:40,89.88543,1.189644,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64585,0,-0.0008391283,-0.0001013735,2.849061E-05,-0.001390641,188.0369,0.08370355,412.4518,359.994,242.8245,-0.001487371,0.1927158,188.0081,0.7267343,412.5094,20.02504,295.8713,3.124219,187.7906,0.6805352,412.2762,309.123,244.4023,7.32415,187.6086,0.5143019,412.4431,324.1726,252.2512,3.98088
12:05:40,89.89979,1.204002,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64585,0,-0.0008391283,-0.0001013735,2.849061E-05,-0.001390641,188.0369,0.08370355,412.4518,359.994,242.8245,-0.001487371,0.1927158,188.0078,0.7261934,412.5094,20.24828,296.0991,3.154372,187.7883,0.6789596,412.2795,309.419,245.1581,7.303433,187.6113,0.5072579,412.4532,324.9869,253.4484,3.165374
12:05:40,89.91219,1.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3347815,0,-0.0008964012,-0.000103985,2.595952E-05,0.0003546882,188.0331,0.08369906,412.4499,359.9937,242.8098,-0.001071423,0.2115209,188.0035,0.7257825,412.5073,20.41368,296.3304,3.227088,187.7823,0.6773537,412.2807,309.6881,245.7133,7.560027,187.6101,0.5000847,412.461,326.0114,254.5219,2.960391
12:05:40,89.92686,1.231071,0,0,0,0,0,0,0,0,0,0,0,0,0,1.078946,0,-0.001011513,-0.0001104815,1.869985E-05,0.002100017,188.0289,0.08369222,412.4478,359.993,242.7872,-0.0003504886,0.2365019,187.9989,0.7255807,412.5049,20.50492,296.5505,3.299777,187.776,0.6754645,412.2817,309.861,246.2495,7.862237,187.6094,0.4927974,412.4686,326.7946,255.7231,3.720774
12:05:40,89.94102,1.245232,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941737,0,-0.001186558,-0.0001212133,6.117173E-06,0.003845347,188.0243,0.08368289,412.4454,359.9922,242.7569,0.0007352306,0.2608796,187.9938,0.7253461,412.5022,20.54396,296.797,3.429472,187.769,0.6734068,412.2827,309.9668,246.9834,7.702406,187.6098,0.4857191,412.4753,326.8567,256.6124,5.786417
12:05:40,89.95536,1.259575,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941737,0,-0.001186558,-0.0001212133,6.117173E-06,0.003845347,188.0243,0.08368289,412.4454,359.9922,242.7569,0.0007352306,0.2608796,187.9934,0.7251055,412.5018,20.58375,297.065,3.601709,187.7664,0.6710353,412.2866,310.1965,247.831,7.203299,187.6154,0.4790435,412.4845,326.9418,256.9985,7.447433
12:05:41,89.96804,1.272255,0,0,0,0,0,0,0,0,0,0,0,0,0,4.740645,0,-0.001425631,-0.0001364889,-1.283221E-05,0.005590676,188.0192,0.0836714,412.4428,359.9911,242.7192,0.002188586,0.2848495,187.9881,0.7248911,412.4987,20.67303,297.2883,3.766061,187.7589,0.6687034,412.2875,310.5313,248.6872,6.790197,187.6159,0.4729143,412.4913,327.3507,257.1486,8.002093
12:05:41,89.98228,1.286499,0,0,0,0,0,0,0,0,0,0,0,0,0,6.490984,0,-0.001721106,-0.0001560822,-3.819805E-05,0.007336005,188.0136,0.08365832,412.4399,359.9897,242.6721,0.00397914,0.3149191,187.982,0.7246642,412.4951,20.67989,297.5245,3.920384,187.7509,0.6661884,412.2881,310.8575,249.5832,6.392797,187.6163,0.467613,412.4986,328.0268,257.5867,7.392739
12:05:41,89.99669,1.300903,0,0,0,0,0,0,0,0,0,0,0,0,0,6.490984,0,-0.001721106,-0.0001560822,-3.819805E-05,0.007336005,188.0136,0.08365832,412.4399,359.9897,242.6721,0.00397914,0.3149191,187.9814,0.7245106,412.4945,20.66583,297.8108,4.076327,187.7484,0.6635861,412.2918,311.0291,250.5472,6.006528,187.6223,0.4630929,412.5096,328.722,258.5746,6.406252
12:05:41,90.00941,1.313622,0,0,0,0,0,0,0,0,0,0,0,0,0,8.681309,0,-0.002059113,-0.0001793057,-6.94491E-05,0.009081335,188.0075,0.08364408,412.4367,359.9882,242.6159,0.006077463,0.34411,187.9745,0.7244692,412.4906,20.57318,297.9708,4.192513,187.7401,0.6608424,412.2919,311.1835,251.2945,5.632366,187.6217,0.459032,412.5168,329.4671,259.8242,5.87864
12:05:41,90.02418,1.328392,0,0,0,0,0,0,0,0,0,0,0,0,0,10.78382,0,-0.002429894,-0.00020564,-0.0001060717,0.01082666,188.0007,0.08362791,412.4332,359.9867,242.549,0.008036334,0.379033,187.9671,0.7244641,412.4863,20.45859,298.0343,4.363724,187.7312,0.6581097,412.2915,311.3936,251.9342,5.282548,187.6204,0.4551247,412.5232,330.2049,261.1379,6.341815
12:05:41,90.03842,1.342636,0,0,0,0,0,0,0,0,0,0,0,0,0,10.78382,0,-0.002429894,-0.00020564,-0.0001060717,0.01082666,188.0007,0.08362791,412.4332,359.9867,242.549,0.008036334,0.379033,187.9668,0.7239417,412.4852,20.33569,298.1077,4.603566,187.7289,0.6552726,412.2946,311.7133,252.5595,5.182019,187.6263,0.4516746,412.5329,330.6006,261.8501,7.595041
12:05:41,90.0518,1.35601,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28382,0,-0.002854004,-0.0002323865,-0.0001402605,0.01257199,187.9935,0.08360896,412.4294,359.9853,242.4722,0.01021628,0.4113766,187.9591,0.7235231,412.4801,20.352,298.041,4.763183,187.7196,0.6523528,412.2932,312.1256,253.0223,5.291078,187.6251,0.4485017,412.5381,330.812,262.1162,8.947453
12:05:41,90.06594,1.370155,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58808,0,-0.003352308,-0.0002571646,-0.0001783078,0.01431732,187.9855,0.0835894,412.4253,359.9839,242.3844,0.01221857,0.4476335,187.9507,0.7234621,412.4745,20.40899,297.8753,4.773198,187.7097,0.6494641,412.2914,312.5447,253.5069,5.269969,187.6233,0.4466587,412.543,330.9716,262.347,9.96781
12:05:41,90.08012,1.384338,0,0,0,0,0,0,0,0,0,0,0,0,0,18.08808,0,-0.003870778,-0.000281888,-0.0002132544,0.01606265,187.977,0.08356851,412.4208,359.9825,242.2865,0.01440855,0.4809372,187.9413,0.7234494,412.4686,20.33439,297.6394,4.893802,187.6992,0.6464094,412.2891,313.0372,254.032,4.986741,187.6202,0.4466662,412.5472,331.1284,262.6244,10.48957
12:05:41,90.09397,1.398186,0,0,0,0,0,0,0,0,0,0,0,0,0,18.08808,0,-0.003870778,-0.000281888,-0.0002132544,0.01606265,187.977,0.08356851,412.4208,359.9825,242.2865,0.01440855,0.4809372,187.9405,0.7236921,412.4673,20.1753,297.3597,4.970146,187.6973,0.6434025,412.2917,313.432,254.6134,4.62037,187.625,0.4471171,412.556,331.3381,263.4207,11.20753
12:05:41,90.10701,1.411224,0,0,0,0,0,0,0,0,0,0,0,0,0,20.46781,0,-0.004427791,-0.0003047472,-0.0002514766,0.01780798,187.9679,0.08354855,412.4161,359.9812,242.1795,0.01639041,0.5117537,187.9308,0.7240121,412.4608,20.06308,296.8589,4.977578,187.6869,0.6405054,412.2887,313.6273,255.084,4.332726,187.62,0.4484393,412.559,331.3762,264.1842,12.17626
12:05:41,90.12217,1.426384,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57444,0,-0.004966828,-0.0003281166,-0.0002860666,0.01955331,187.9583,0.08353046,412.411,359.9798,242.0626,0.01814112,0.5450873,187.921,0.7239517,412.4538,20.02682,296.3002,5.082003,187.676,0.6377207,412.2849,313.7053,255.4093,4.276406,187.6141,0.4508132,412.5612,331.4491,264.8966,12.74966
12:05:41,90.136,1.440216,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57444,0,-0.004966828,-0.0003281166,-0.0002860666,0.01955331,187.9583,0.08353046,412.411,359.9798,242.0626,0.01814112,0.5450873,187.9209,0.7240807,412.4517,20.01189,295.6979,5.190387,187.6745,0.634954,412.2864,313.781,255.6696,4.355337,187.6173,0.454987,412.5683,331.7723,265.4908,12.84017
12:05:41,90.14862,1.452835,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84879,0,-0.005465521,-0.0003520737,-0.0003166223,0.02129864,187.9481,0.08351454,412.4056,359.9784,241.9372,0.01968649,0.5743494,187.9101,0.7248092,412.444,19.84892,294.8477,4.979517,187.6629,0.6322774,412.2819,314.1184,255.9326,4.187475,187.61,0.4590722,412.5688,332.0048,265.7192,13.29829
12:05:41,90.16381,1.468025,0,0,0,0,0,0,0,0,0,0,0,0,0,26.79506,0,-0.005917122,-0.0003769532,-0.0003435941,0.02304397,187.9375,0.08350122,412.3999,359.9769,241.8031,0.02104437,0.6043472,187.8988,0.7256398,412.4359,19.53222,293.8522,4.687967,187.6508,0.6298507,412.2769,314.4506,256.3338,3.851651,187.6014,0.4645362,412.5677,331.7271,265.6192,14.29175
12:05:41,90.17776,1.481979,0,0,0,0,0,0,0,0,0,0,0,0,0,26.79506,0,-0.005917122,-0.0003769532,-0.0003435941,0.02304397,187.9375,0.08350122,412.3999,359.9769,241.8031,0.02104437,0.6043472,187.8981,0.7266068,412.4335,19.20436,293.0396,4.467398,187.649,0.6277519,412.2779,314.6472,256.6754,3.788353,187.6035,0.4700883,412.5724,331.4134,265.5539,15.75606
12:05:41,90.19045,1.494667,0,0,0,0,0,0,0,0,0,0,0,0,0,28.77707,0,-0.00631287,-0.0004024908,-0.0003672936,0.0247893,187.9264,0.08348903,412.394,359.9756,241.6616,0.02260739,0.6302903,187.8863,0.7274714,412.4248,18.80836,291.8754,4.200085,187.6365,0.6262355,412.2714,314.7587,256.501,4.195298,187.5927,0.4776106,412.5685,331.034,265.2048,17.85774
12:05:41,90.20499,1.509209,0,0,0,0,0,0,0,0,0,0,0,0,0,30.43517,0,-0.006689059,-0.000426399,-0.0003945734,0.02653463,187.9148,0.08347801,412.3878,359.9743,241.513,0.02433706,0.6557511,187.8743,0.728127,412.4156,18.47348,290.5785,3.924629,187.6233,0.6247965,412.2643,314.9803,256.2948,4.66592,187.5816,0.4858141,412.564,330.0724,264.939,19.57519
12:05:41,90.21867,1.522888,0,0,0,0,0,0,0,0,0,0,0,0,0,30.43517,0,-0.006689059,-0.000426399,-0.0003945734,0.02653463,187.9148,0.08347801,412.3878,359.9743,241.513,0.02433706,0.6557511,187.8737,0.7288682,412.4127,18.19075,289.4515,3.690661,187.6212,0.6235001,412.2642,315.2826,256.2423,4.964958,187.5822,0.495194,412.5662,328.9312,264.842,20.62248
12:05:41,90.23178,1.535995,0,0,0,0,0,0,0,0,0,0,0,0,0,32.04054,0,-0.007045018,-0.0004484114,-0.0004247618,0.02827996,187.9029,0.08346748,412.3813,359.9732,241.3586,0.02608907,0.6772899,187.861,0.729798,412.403,17.88788,288.1025,3.467229,187.6073,0.6225999,412.2566,315.5842,256.0533,5.079338,187.5698,0.5053644,412.5604,328.1126,264.5503,21.02938
